Trace,SymmetricFrobeniusNorm,upperBandwidth,Dimension,DiagonalMean,FrobeniusNorn,lowerBandwidth,nnz,ColumnVariance,solver,class
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,81986705,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,37052870,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,37052871,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,80361466,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,80361467,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,80361464,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,80361465,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,49834420,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,1216556,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,36564235,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,75830647,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,75830646,bad
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,18524981,good
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,37052869,good
21849.1,20261.1,23947,23948,0.912356,20461.2,23947,52685.6,0.000304823,37052868,bad
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,89565283,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,64278029,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,44526267,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,17887723,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,53362206,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,8520536,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,82456576,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,90783920,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,68908713,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,81986705,good
-11729.1,0,17184,35152,-0.333667,13614.3,4097,52728,4.27E-05,1216556,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,89565283,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,64278029,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,44526267,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,17887723,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,53362206,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,8520536,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,82456576,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,90783920,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,68908713,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,81986705,good
-11717.3,0,17184,35152,-0.333333,13614.3,4097,52728,4.27E-05,1216556,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,89565283,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,64278029,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,44526267,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,17887723,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,53362206,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,8520536,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,82456576,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,90783920,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,68908713,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,81986705,good
0,0,25154,31379,0,36728.2,27646,53344.3,0.000436581,1216556,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,89565283,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,64278029,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,44526267,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,17887723,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,53362206,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,8520536,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,82456576,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,90783920,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,68908713,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,81986705,good
0,0,25154,31379,0,37785.3,27646,53344.3,0.000462076,1216556,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,89565283,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,64278029,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,44526267,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,17887723,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,53362206,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,8520536,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,82456576,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,90783920,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,68908713,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,81986705,good
26310.2,10992.6,157,41490,0.634135,7.14E+10,9759,53937,7.14E+08,1216556,good
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,89565283,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,91036839,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,45869639,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,45869638,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,45869637,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,89269802,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,89269803,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,89269801,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,89269804,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,30870721,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,53302993,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,30870720,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,64278029,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,44526267,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,95762352,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,49834417,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,49834419,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,49834418,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,11256942,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,11256943,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,11256941,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,42851841,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,11256944,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,31459546,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,17887723,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,91845162,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,53362206,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,95762355,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,12321508,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,75830644,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,95762353,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,85483012,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,47942864,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,47942865,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,8520536,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,82456576,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,95762354,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,90783920,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,99720138,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,30870723,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,30870722,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,13323659,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,45869640,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,36564233,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,36564232,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,75830645,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,36564234,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,81986705,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,37052870,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,37052871,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,80361466,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,80361467,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,80361464,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,80361465,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,49834420,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,1216556,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,36564235,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,75830647,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,75830646,good
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,18524981,good
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,37052869,bad
1.78E+07,4.74E+07,10931,19366,921.615,6.70E+07,8384,54224.8,6182.47,37052868,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,89565283,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,91036839,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,45869639,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,45869638,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,45869637,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,47942867,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,89269803,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,89269801,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,89269804,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,30870721,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,53302993,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,30870720,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,64278029,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,44526267,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,17734818,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,95762352,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,49834417,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,49834419,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,11256942,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,11256943,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,42851841,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,11256944,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,31459546,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,17887723,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,91845162,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,53362206,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,95762355,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,12321508,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,75830644,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,95762353,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,85483012,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,47942864,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,47942865,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,8520536,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,82456576,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,90783920,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,99720138,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,30870722,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,13323659,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,68908713,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,36564232,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,75830645,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,36564234,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,81986705,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,37052870,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,37052871,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,80361466,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,80361464,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,80361465,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,49834420,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,1216556,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,36564235,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,75830646,good
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,18524981,bad
-64395,205012,510,22835,-2.82001,6.40E+08,0,54804,344064,37052869,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,89565283,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,91036839,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,45869639,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,45869638,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,45869637,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,89269802,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,89269803,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,89269801,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,89269804,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,30870721,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,53302993,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,30870720,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,64278029,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,44526267,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,95762352,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,49834417,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,49834419,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,49834418,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,11256942,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,11256943,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,11256941,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,42851841,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,11256944,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,31459546,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,17887723,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,91845162,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,53362206,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,95762355,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,12321508,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,75830644,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,95762353,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,85483012,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,47942864,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,47942865,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,47942866,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,8520536,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,82456576,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,95762354,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,90783920,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,99720138,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,30870723,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,30870722,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,13323659,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,45869640,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,36564233,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,36564232,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,75830645,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,36564234,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,81986705,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,37052870,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,37052871,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,80361466,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,80361467,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,80361464,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,80361465,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,49834420,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,1216556,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,36564235,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,75830647,good
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,75830646,good
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,18524981,good
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,37052869,bad
796684,32424,100,9801,81.286,32119.8,100,56845.8,0.0109591,37052868,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,89565283,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,91036839,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,45869639,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,47942867,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,89269801,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,53302993,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,64278029,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,44526267,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,17734818,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,49834417,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,11256942,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,42851841,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,31459546,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,17887723,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,91845162,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,53362206,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,95762355,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,12321508,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,85483012,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,8520536,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,82456576,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,90783920,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,99720138,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,30870722,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,13323659,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,68908713,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,36564232,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,81986705,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,80361466,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,1216556,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,75830646,good
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,18524981,bad
-57043.8,202341,416,22835,-2.49808,8.29E+08,493,57087.5,577538,37052869,bad
33672,10698.9,33300,33833,0.99524,13949.7,2397,57516.1,5.02E-05,89565283,bad
33672,10698.9,33300,33833,0.99524,13949.7,2397,57516.1,5.02E-05,91036839,bad
33672,10698.9,33300,33833,0.99524,13949.7,2397,57516.1,5.02E-05,45869639,bad
33672,10698.9,33300,33833,0.99524,13949.7,2397,57516.1,5.02E-05,45869638,bad
33672,10698.9,33300,33833,0.99524,13949.7,2397,57516.1,5.02E-05,45869637,bad
