/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_10_1.mat , 120004,3842715,2575654,5177631,4065887,11093452
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_11_1.mat , 120004,3846804,2912841,5738578,4300239,11250648
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_12_1.mat , 120004,3852688,2604893,5326292,4078184,11149006
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_13_1.mat , 120004,3865172,2940696,5721323,4340369,11280264
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_1_1.mat , 120004,3861999,2643060,5369262,4094172,11205336
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_2_1.mat , 120004,3644246,2661102,5148113,3914392,10225822
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_3_1.mat , 120004,3844437,2627636,5265291,4053190,11204227
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_4_1.mat , 120004,3851618,2939993,5745165,4336121,11257002
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_5_1.mat , 120004,3832762,2627046,5296816,4024927,11052432
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_6_1.mat , 120004,3888095,2968846,5813595,4385318,11465267
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_7_1.mat , 120004,3855859,2602936,5311122,4057575,11059847
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_8_1.mat , 120004,3853661,2946097,5720156,4405480,11298632
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_28_9_1.mat , 120004,3836807,2608341,5277499,4092752,11169339
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_10_1.mat , 120004,3620865,2645364,5175236,3866947,10271122
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_11_1.mat , 120004,4180861,2945213,5960129,4536757,12398230
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_12_1.mat , 120004,3928482,2997194,5843521,4481134,11528728
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_1_1.mat , 120004,3873939,2661669,5394325,4062927,11229980
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_2_1.mat , 120004,3823769,2862750,5550402,4226178,11050342
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_3_1.mat , 120004,3854786,2629510,5297027,4083320,11222948
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_4_1.mat , 120004,3790272,2810960,5551355,4184926,10962210
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_5_1.mat , 120004,4146721,2971551,5885644,4577768,12293127
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_6_1.mat , 120004,3924155,3012040,5868778,4449518,11620986
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_7_1.mat , 120004,3880023,2667710,5325887,4174371,11215681
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_8_1.mat , 120004,3585667,2601536,5113452,3930931,10136858
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_29_9_1.mat , 120004,4888480,3451129,6911962,5310108,14535108
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_10_1.mat , 120004,3838873,2889014,5641020,4287519,11241969
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_11_1.mat , 120004,3873228,2854410,5559598,4277603,11178356
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_12_1.mat , 120004,3928702,2750855,5496811,4223730,11486253
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_13_1.mat , 120004,3800821,2863395,5600283,4322263,11075463
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_14_1.mat , 120004,4134876,2993887,6054149,4576136,12662217
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_15_1.mat , 120004,3825101,2946505,5802199,4357178,11403853
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_16_1.mat , 120004,3887073,2591357,5418962,4042071,11130868
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_17_1.mat , 120004,3770885,2827343,5546510,4187230,11030480
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_18_1.mat , 120004,3856953,2584638,5406275,4079935,11091164
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_1_1.mat , 120004,3865103,2982993,5834881,4398787,11471383
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_2_1.mat , 120004,3856097,2694325,5365474,4068704,11214587
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_3_1.mat , 120004,3796332,2878102,5651183,4268394,11144962
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_4_1.mat , 120004,4116342,2971335,5993364,4543835,12412398
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_5_1.mat , 120004,3870908,2982047,5899909,4403706,11554180
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_6_1.mat , 120004,3845405,2732634,5260204,4034827,11049217
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_7_1.mat , 120004,3862621,2983590,5846665,4444202,11594198
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_8_1.mat , 120004,3880941,2644213,5402976,4140078,11192020
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_2_9_1.mat , 120004,3794094,2894300,5596943,4227466,11113274
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_10_1.mat , 120004,4021012,2890482,5742222,4349465,11917958
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_11_1.mat , 120004,3893036,2982665,5882900,4386560,11512517
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_12_1.mat , 120004,3817791,2579387,5045265,3894161,10709918
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_1_1.mat , 120004,3811150,2863494,5576385,4242711,11142380
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_2_1.mat , 120004,3795876,2812914,5475135,4230175,11005838
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_3_1.mat , 120004,4121980,2993087,6013517,4622093,12515637
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_4_1.mat , 120004,3812609,2882617,5603120,4288692,11159462
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_5_1.mat , 120004,4198627,3075495,6211387,4655817,12677664
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_6_1.mat , 120004,3899940,2978642,5839119,4375413,11421920
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_7_1.mat , 120004,3947187,2623341,5245744,4071207,11034410
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_8_1.mat , 120004,3838053,2919658,5684521,4320627,11312243
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_30_9_1.mat , 120004,3990145,2737782,5562665,4317748,11856819
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_10_1.mat , 120004,3860270,3000872,5805317,4344967,11406186
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_11_1.mat , 120004,4067194,2970454,5824514,4509611,12224890
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_12_1.mat , 120004,3873715,2942955,5724519,4343021,11362831
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_1_1.mat , 120004,4066721,2983686,5828568,4460252,12335883
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_2_1.mat , 120004,3875809,2926234,5715530,4371258,11276054
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_3_1.mat , 120004,3850178,2638372,5258356,4005946,11119599
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_4_1.mat , 120004,3811979,2878136,5616300,4239481,11118917
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_5_1.mat , 120004,3847575,2632934,5171926,3979367,10985007
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_6_1.mat , 120004,3813533,2899851,5693112,4262525,11173391
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_7_1.mat , 120004,4010245,2852320,5653387,4434952,11902157
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_8_1.mat , 120004,3958712,2930920,5715811,4359734,11268887
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_31_9_1.mat , 120004,4137034,2981883,5959489,4455133,12278558
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_10_1.mat , 120004,3816389,2877391,5637815,4348860,11179370
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_11_1.mat , 120004,4097587,2886158,5840351,4449298,12203356
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_1_1.mat , 120004,3624713,2583232,5005750,3814751,9981480
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_2_1.mat , 120004,4129901,2951062,5899321,4494535,12244478
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_3_1.mat , 120004,3825529,2904333,5666658,4327127,11194433
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_4_1.mat , 120004,3842564,2597005,5294387,3997415,11060821
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_5_1.mat , 120004,3853531,2958764,5743224,4384168,11359696
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_6_1.mat , 120004,4036981,2822271,5548662,4366859,11869971
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_7_1.mat , 120004,3868491,2919052,5700011,4297053,11276902
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_8_1.mat , 120004,3848723,2530630,5129700,3902847,10717325
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_32_9_1.mat , 120004,3799284,2853268,5608713,4194082,11010485
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_10_1.mat , 120004,4078107,2942826,5860249,4553832,12231051
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_11_1.mat , 120004,3829260,2883839,5664737,4269384,11155719
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_1_1.mat , 120004,4073318,2916048,5890956,4515461,12300500
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_2_1.mat , 120004,3645915,2692737,5079143,3838919,10116490
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_3_1.mat , 120004,4113243,2959051,5870193,4464967,12213833
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_4_1.mat , 120004,3831574,2873337,5635329,4236249,11110115
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_5_1.mat , 120004,4135031,2917650,5936802,4456802,12304846
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_6_1.mat , 120004,3874426,2959124,5711881,4364992,11277611
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_7_1.mat , 120004,3948568,2629471,5310338,4031726,11367795
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_8_1.mat , 120004,3843046,2929930,5714060,4306313,11358545
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_33_9_1.mat , 120004,4037832,2899289,5698664,4427093,11967901
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_10_1.mat , 120004,3799297,2872082,5620618,4241271,11174101
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_11_1.mat , 120004,4085276,2935674,5931310,4494098,12318391
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_1_1.mat , 120004,3826302,2858089,5641913,4212010,11073888
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_2_1.mat , 120004,4088999,2937098,5902872,4481799,12232383
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_3_1.mat , 120004,3909388,2960371,5792219,4372442,11437732
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_4_1.mat , 120004,3996595,2854000,5643978,4412242,11865531
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_5_1.mat , 120004,3856411,2945411,5692908,4340253,11241752
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_6_1.mat , 120004,4101594,2912870,5894411,4480400,12338454
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_7_1.mat , 120004,3801586,2840743,5606610,4202211,11028479
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_8_1.mat , 120004,4057901,2890026,5774469,4320046,11885367
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_34_9_1.mat , 120004,3837261,2886477,5666792,4261840,11245602
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_10_1.mat , 120004,3828525,2529426,5131974,3923475,10788481
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_11_1.mat , 120004,3618368,2577427,5061036,3812993,10087916
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_1_1.mat , 120004,4078141,2992393,5839320,4507105,12213429
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_2_1.mat , 120004,3621207,2600676,5103091,3891377,10106743
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_3_1.mat , 120004,4014910,2902962,5675844,4353755,11894416
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_4_1.mat , 120004,3832608,2907415,5637781,4242702,11096877
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_5_1.mat , 120004,3872867,2685714,5352193,4117963,11316703
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_6_1.mat , 120004,3860882,2918886,5738342,4308305,11237602
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_7_1.mat , 120004,4033544,2888979,5708163,4391006,11983815
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_8_1.mat , 120004,3623693,2578362,5053563,3833018,10030803
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_35_9_1.mat , 120004,4110577,2958627,5843731,4480284,12270041
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_10_1.mat , 120004,3851555,2879981,5628590,4287987,11149751
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_11_1.mat , 120004,3830927,2850267,5774792,4241767,10857447
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_1_1.mat , 120004,3915691,3051985,5896261,4444029,11626173
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_2_1.mat , 120004,4106960,3005783,5910825,4537890,12376461
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_3_1.mat , 120004,3874795,2980542,5839083,4437915,11508646
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_4_1.mat , 120004,4074465,2936980,5920206,4575889,12483799
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_5_1.mat , 120004,3843962,2920365,5729253,4326915,11391679
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_6_1.mat , 120004,4071794,3007327,5917806,4514828,12230434
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_7_1.mat , 120004,3786615,2865170,5636732,4231445,11034549
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_8_1.mat , 120004,4083109,2895401,5748858,4501554,12186564
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_36_9_1.mat , 120004,3806280,2867008,5659039,4242236,11154497
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_10_1.mat , 120004,3794501,2818054,5503124,3881428,10814843
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_11_1.mat , 120004,3612612,2602881,5122964,3834323,10166674
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_1_1.mat , 120004,4106626,2943271,5885269,4478917,12227317
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_2_1.mat , 120004,3826287,2854020,5621911,4274950,11131333
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_3_1.mat , 120004,3881179,2628561,5313842,4062470,11102425
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_4_1.mat , 120004,3859426,2982946,5763339,4347442,11481370
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_order8_test_37_5_1.mat , 120004,4024635,2840993,5812715,4383984,11943161
